price,timestamp,capital,action
94647.96,2024-11-26 05:00:00,-10197753.460000003,buy
94495.96,2024-11-26 06:00:00,-10207203.056000004,buy
93785.71,2024-11-26 07:00:00,-10216581.627000004,buy
93142.85,2024-11-26 08:00:00,-10225895.912000004,buy
93519.62,2024-11-26 09:00:00,-10235247.874000004,buy
92327.99,2024-11-26 10:00:00,-10244480.673000004,buy
92356.85,2024-11-26 11:00:00,-10253716.358000005,buy
92164.21,2024-11-26 12:00:00,-10262932.779000005,buy
92168.84,2024-11-26 13:00:00,-10272149.663000004,buy
93274.15,2024-11-26 14:00:00,-10281477.078000003,buy
92813.0,2024-11-26 15:00:00,-10290758.378000004,buy
94029.43,2024-11-26 16:00:00,-10300161.321000004,buy
96267.99,2024-11-30 11:00:00,-10309788.120000005,buy
96553.23,2024-11-30 12:00:00,-10319443.443000006,buy
96405.34,2024-11-30 13:00:00,-10329083.977000006,buy
96462.64,2024-11-30 14:00:00,-10338730.241000006,buy
96645.41,2024-11-30 15:00:00,-10348394.782000005,buy
96871.31,2024-11-30 16:00:00,-10358081.913000004,buy
96780.38,2024-11-30 17:00:00,-10367759.951000005,buy
96966.37,2024-11-30 18:00:00,-10377456.588000005,buy
97019.68,2024-11-30 19:00:00,-10387158.556000005,buy
96967.99,2024-11-30 20:00:00,-10396855.355000006,buy
96792.02,2024-11-30 21:00:00,-10406534.557000006,buy
96466.11,2024-11-30 22:00:00,-10416181.168000005,buy
96407.99,2024-11-30 23:00:00,-10425821.967000006,buy
96340.6,2024-12-01 00:00:00,-10435456.027000006,buy
96106.62,2024-12-01 01:00:00,-10445066.689000007,buy
95776.22,2024-12-01 02:00:00,-10454644.311000006,buy
96336.75,2024-12-01 03:00:00,-10464277.986000007,buy
96515.52,2024-12-01 04:00:00,-10473929.538000006,buy
96308.83,2024-12-01 05:00:00,-10483560.421000006,buy
96327.66,2024-12-01 06:00:00,-10493193.187000006,buy
96472.97,2024-12-01 07:00:00,-10502840.484000007,buy
97048.01,2024-12-01 08:00:00,-10512545.285000008,buy
97030.15,2024-12-01 09:00:00,-10522248.300000008,buy
96811.99,2024-12-01 10:00:00,-10531929.499000007,buy
97108.89,2024-12-01 11:00:00,-10541640.388000008,buy
96774.49,2024-12-01 12:00:00,-10551317.837000007,buy
97071.93,2024-12-01 13:00:00,-10561025.030000007,buy
97289.78,2024-12-01 14:00:00,-10570754.008000007,buy
97028.02,2024-12-01 15:00:00,-10580456.810000006,buy
97187.98,2024-12-01 16:00:00,-10590175.608000007,buy
97299.97,2024-12-01 17:00:00,-10599905.605000006,buy
97118.69,2024-12-01 18:00:00,-10609617.474000007,buy
97178.73,2024-12-01 19:00:00,-10619335.347000007,buy
97099.99,2024-12-01 20:00:00,-10629045.346000006,buy
97767.62,2024-12-01 21:00:00,-10638822.108000007,buy
97562.56,2024-12-01 22:00:00,-10648578.364000006,buy
97185.18,2024-12-01 23:00:00,-10658296.882000005,buy
97436.75,2024-12-02 00:00:00,-10668040.557000006,buy
97964.93,2024-12-02 01:00:00,-10677837.050000006,buy
97644.76,2024-12-02 02:00:00,-10687601.526000006,buy
96483.75,2024-12-02 03:00:00,-10697249.901000006,buy
96708.0,2024-12-02 04:00:00,-10706920.701000007,buy
96359.99,2024-12-02 05:00:00,-10716556.700000007,buy
96279.99,2024-12-02 06:00:00,-10726184.699000007,buy
95999.99,2024-12-02 07:00:00,-10735784.698000006,buy
95053.66,2024-12-02 08:00:00,-10745290.064000007,buy
95493.18,2024-12-02 09:00:00,-10754839.382000007,buy
94972.01,2024-12-02 10:00:00,-10764336.583000006,buy
95128.68,2024-12-02 11:00:00,-10773849.451000007,buy
94972.02,2024-12-02 12:00:00,-10783346.653000006,buy
95679.99,2024-12-02 13:00:00,-10792914.652000006,buy
96321.27,2024-12-02 14:00:00,-10802546.779000007,buy
97048.0,2024-12-02 15:00:00,-10812251.579000007,buy
96167.46,2024-12-02 16:00:00,-10821868.325000007,buy
94604.03,2024-12-02 17:00:00,-10831328.728000008,buy
95646.14,2024-12-02 18:00:00,-10840893.342000008,buy
95816.0,2024-12-02 19:00:00,-10850474.942000007,buy
95666.66,2024-12-02 20:00:00,-10860041.608000007,buy
95406.88,2024-12-02 21:00:00,-10869582.296000006,buy
95372.0,2024-12-02 22:00:00,-10879119.496000005,buy
95840.62,2024-12-02 23:00:00,-10888703.558000006,buy
95804.03,2024-12-03 00:00:00,-10898283.961000007,buy
95524.08,2024-12-03 01:00:00,-10907836.369000006,buy
96035.49,2024-12-03 02:00:00,-10917439.918000007,buy
96079.36,2024-12-03 03:00:00,-10927047.854000008,buy
95920.64,2024-12-03 04:00:00,-10936639.918000007,buy
96155.18,2024-12-03 05:00:00,-10946255.436000006,buy
95632.22,2024-12-03 06:00:00,-10955818.658000005,buy
95550.0,2024-12-03 07:00:00,-10965373.658000005,buy
95528.0,2024-12-03 08:00:00,-10974926.458000006,buy
95256.01,2024-12-03 09:00:00,-10984452.059000006,buy
94697.9,2024-12-03 10:00:00,-10993921.849000005,buy
94988.01,2024-12-03 11:00:00,-11003420.650000006,buy
94813.58,2024-12-03 12:00:00,-11012902.008000005,buy
93715.98,2024-12-03 13:00:00,-11022273.606000004,buy
95235.25,2024-12-03 14:00:00,-11031797.131000005,buy
95682.54,2024-12-03 15:00:00,-11041365.385000005,buy
95112.0,2024-12-03 16:00:00,-11050876.585000005,buy
95828.0,2024-12-03 17:00:00,-11060459.385000005,buy
95481.15,2024-12-03 18:00:00,-11070007.500000006,buy
95428.6,2024-12-03 19:00:00,-11079550.360000005,buy
95615.06,2024-12-03 20:00:00,-11089111.866000004,buy
96000.0,2024-12-03 21:00:00,-11098711.866000004,buy
96117.76,2024-12-03 22:00:00,-11108323.642000005,buy
95849.69,2024-12-03 23:00:00,-11117908.611000005,buy
95746.42,2024-12-04 00:00:00,-11127483.253000006,buy
96216.0,2024-12-04 01:00:00,-11137104.853000006,buy
95788.0,2024-12-04 02:00:00,-11146683.653000006,buy
95770.32,2024-12-04 03:00:00,-11156260.685000006,buy
96024.8,2024-12-04 04:00:00,-11165863.165000007,buy
96480.22,2024-12-04 05:00:00,-11175511.187000006,buy
96539.68,2024-12-04 06:00:00,-11185165.155000007,buy
96588.81,2024-12-04 07:00:00,-11194824.036000006,buy
96687.53,2024-12-04 08:00:00,-11204492.789000006,buy
96815.78,2024-12-04 09:00:00,-11214174.367000006,buy
96512.0,2024-12-04 10:00:00,-11223825.567000005,buy
96190.41,2024-12-04 11:00:00,-11233444.608000005,buy
95967.98,2024-12-04 12:00:00,-11243041.406000005,buy
95665.51,2024-12-04 13:00:00,-11252607.957000006,buy
95822.99,2024-12-04 14:00:00,-11262190.256000007,buy
95742.81,2024-12-04 15:00:00,-11271764.537000006,buy
94847.81,2024-12-04 16:00:00,-11281249.318000006,buy
95546.62,2024-12-04 17:00:00,-11290803.980000006,buy
97209.64,2024-12-04 19:00:00,-11300524.944000006,buy
98747.97,2024-12-04 20:00:00,-11310399.741000006,buy
97691.11,2024-12-04 21:00:00,-11320168.852000006,buy
98174.61,2024-12-04 22:00:00,-11329986.313000005,buy
98587.32,2024-12-04 23:00:00,-11339845.045000006,buy
98296.01,2024-12-05 00:00:00,-11349674.646000005,buy
98179.14,2024-12-05 01:00:00,-11359492.560000006,buy
101248.19,2024-12-05 02:00:00,-11369617.379000006,buy
102964.0,2024-12-05 03:00:00,-11379913.779000007,buy
103339.96,2024-12-05 04:00:00,-11390247.775000006,buy
102450.01,2024-12-05 05:00:00,-11400492.776000006,buy
101904.02,2024-12-05 06:00:00,-11410683.178000007,buy
102236.1,2024-12-05 07:00:00,-11420906.788000006,buy
102764.0,2024-12-05 08:00:00,-11431183.188000007,buy
102698.24,2024-12-05 09:00:00,-11441453.012000006,buy
102280.62,2024-12-05 10:00:00,-11451681.074000007,buy
102566.91,2024-12-05 11:00:00,-11461937.765000006,buy
102846.15,2024-12-05 12:00:00,-11472222.380000006,buy
102753.9,2024-12-05 13:00:00,-11482497.770000007,buy
103507.99,2024-12-05 14:00:00,-11492848.569000008,buy
101292.01,2024-12-05 15:00:00,-11502977.770000007,buy
101037.51,2024-12-05 16:00:00,-11513081.521000007,buy
101282.36,2024-12-05 17:00:00,-11523209.757000007,buy
100179.24,2024-12-05 18:00:00,-11533227.681000007,buy
99028.0,2024-12-05 19:00:00,-11543130.481000008,buy
99072.84,2024-12-05 20:00:00,-11553037.765000008,buy
98908.02,2024-12-05 21:00:00,-11562928.567000007,buy
96589.04,2024-12-05 22:00:00,-11572587.471000006,buy
96945.63,2024-12-05 23:00:00,-11582282.034000006,buy
97551.99,2024-12-06 00:00:00,-11592037.233000005,buy
98118.38,2024-12-06 01:00:00,-11601849.071000004,buy
97589.74,2024-12-06 02:00:00,-11611608.045000004,buy
97735.29,2024-12-06 03:00:00,-11621381.574000003,buy
97877.5,2024-12-06 04:00:00,-11631169.324000003,buy
97864.01,2024-12-06 05:00:00,-11640955.725000003,buy
98079.96,2024-12-06 06:00:00,-11650763.721000003,buy
98138.54,2024-12-06 07:00:00,-11660577.575000003,buy
98345.38,2024-12-06 08:00:00,-11670412.113000004,buy
98000.0,2024-12-06 09:00:00,-11680212.113000004,buy
98124.78,2024-12-06 10:00:00,-11690024.591000004,buy
98069.62,2024-12-06 11:00:00,-11699831.553000003,buy
97636.29,2024-12-06 12:00:00,-11709595.182000004,buy
98591.99,2024-12-06 13:00:00,-11719454.381000003,buy
99481.69,2024-12-06 14:00:00,-11729402.550000003,buy
99309.99,2024-12-06 15:00:00,-11739333.549000002,buy
99004.07,2024-12-06 16:00:00,-11749233.956000002,buy
100844.05,2024-12-06 17:00:00,-11759318.361000001,buy
101363.95,2024-12-06 18:00:00,-11769454.756000001,buy
101439.99,2024-12-06 19:00:00,-11779598.755,buy
101360.0,2024-12-06 20:00:00,-11789734.755,buy
100372.01,2024-12-06 21:00:00,-11799771.956,buy
100504.0,2024-12-06 22:00:00,-11809822.356,buy
99740.84,2024-12-06 23:00:00,-11819796.440000001,buy
100272.01,2024-12-07 00:00:00,-11829823.641,buy
100044.31,2024-12-07 01:00:00,-11839828.072,buy
99930.01,2024-12-07 02:00:00,-11849821.073,buy
99299.63,2024-12-07 03:00:00,-11859751.036,buy
99494.57,2024-12-07 04:00:00,-11869700.493,buy
99155.98,2024-12-07 05:00:00,-11879616.091,buy
99336.27,2024-12-07 06:00:00,-11889549.718,buy
99405.2,2024-12-07 07:00:00,-11899490.238,buy
99414.76,2024-12-07 08:00:00,-11909431.714,buy
99676.48,2024-12-07 09:00:00,-11919399.362,buy
99529.5,2024-12-07 10:00:00,-11929352.311999999,buy
99620.0,2024-12-07 11:00:00,-11939314.311999999,buy
99426.87,2024-12-07 12:00:00,-11949256.999,buy
99350.0,2024-12-07 13:00:00,-11959191.999,buy
99465.3,2024-12-07 14:00:00,-11969138.529,buy
99756.01,2024-12-07 15:00:00,-11979114.129999999,buy
99621.56,2024-12-07 16:00:00,-11989076.285999998,buy
99631.97,2024-12-07 17:00:00,-11999039.483,buy
100123.32,2024-12-07 18:00:00,-12009051.815,buy
100077.45,2024-12-07 19:00:00,-12019059.559999999,buy
100313.57,2024-12-07 20:00:00,-12029090.917,buy
99869.8,2024-12-07 21:00:00,-12039077.897,buy
99595.11,2024-12-07 22:00:00,-12049037.408,buy
99831.99,2024-12-07 23:00:00,-12059020.606999999,buy
99978.38,2024-12-08 00:00:00,-12069018.444999998,buy
99848.36,2024-12-08 01:00:00,-12079003.280999998,buy
100146.9,2024-12-08 02:00:00,-12089017.970999997,buy
99934.82,2024-12-08 03:00:00,-12099011.452999998,buy
99756.01,2024-12-08 04:00:00,-12108987.053999998,buy
99534.26,2024-12-08 05:00:00,-12118940.479999999,buy
99675.96,2024-12-08 06:00:00,-12128908.076,buy
99675.11,2024-12-08 07:00:00,-12138875.587,buy
98980.01,2024-12-08 08:00:00,-12148773.588,buy
98884.02,2024-12-08 09:00:00,-12158661.99,buy
99249.22,2024-12-08 10:00:00,-12168586.912,buy
99701.16,2024-12-08 11:00:00,-12178557.028,buy
99922.48,2024-12-08 12:00:00,-12188549.276,buy
100408.8,2024-12-08 13:00:00,-12198590.156000001,buy
99726.73,2024-12-08 14:00:00,-12208562.829000002,buy
99912.01,2024-12-08 15:00:00,-12218554.030000001,buy
99832.96,2024-12-08 16:00:00,-12228537.326000001,buy
99943.98,2024-12-08 17:00:00,-12238531.724000001,buy
99660.98,2024-12-08 18:00:00,-12248497.822,buy
100100.98,2024-12-08 19:00:00,-12258507.92,buy
99800.01,2024-12-08 20:00:00,-12268487.921,buy
100026.97,2024-12-08 21:00:00,-12278490.618,buy
100220.01,2024-12-08 22:00:00,-12288512.619,buy
101109.59,2024-12-08 23:00:00,-12298623.578000002,buy
99656.36,2024-12-09 00:00:00,-12308589.214000002,buy
99528.54,2024-12-09 01:00:00,-12318542.068000002,buy
99195.89,2024-12-09 02:00:00,-12328461.657000002,buy
99090.84,2024-12-09 03:00:00,-12338370.741000002,buy
99427.99,2024-12-09 04:00:00,-12348313.540000003,buy
99435.87,2024-12-09 05:00:00,-12358257.127000002,buy
99044.64,2024-12-09 06:00:00,-12368161.591000002,buy
99576.51,2024-12-09 07:00:00,-12378119.242000002,buy
98901.15,2024-12-09 08:00:00,-12388009.357000003,buy
98406.08,2024-12-09 09:00:00,-12397849.965000002,buy
98714.52,2024-12-09 10:00:00,-12407721.417000001,buy
98088.47,2024-12-09 11:00:00,-12417530.264,buy
98601.05,2024-12-09 12:00:00,-12427390.369,buy
99004.03,2024-12-09 13:00:00,-12437290.772000002,buy
100156.26,2024-12-09 14:00:00,-12447306.398000002,buy
97812.0,2024-12-09 15:00:00,-12457087.598000001,buy
97844.06,2024-12-09 16:00:00,-12466872.004,buy
97368.04,2024-12-09 17:00:00,-12476608.808,buy
97776.66,2024-12-09 18:00:00,-12486386.474,buy
97070.32,2024-12-09 19:00:00,-12496093.506,buy
96252.01,2024-12-09 20:00:00,-12505718.706999999,buy
96892.0,2024-12-09 21:00:00,-12515407.906999998,buy
96984.01,2024-12-09 22:00:00,-12525106.307999998,buy
97276.47,2024-12-09 23:00:00,-12534833.954999998,buy
97867.91,2024-12-10 00:00:00,-12544620.745999997,buy
97946.0,2024-12-10 01:00:00,-12554415.345999997,buy
96660.01,2024-12-10 02:00:00,-12564081.346999997,buy
96931.99,2024-12-10 03:00:00,-12573774.545999996,buy
97031.97,2024-12-10 04:00:00,-12583477.742999997,buy
96941.99,2024-12-10 05:00:00,-12593171.941999996,buy
97464.6,2024-12-10 06:00:00,-12602918.401999997,buy
97196.44,2024-12-10 07:00:00,-12612638.045999996,buy
97385.72,2024-12-10 08:00:00,-12622376.617999997,buy
97489.1,2024-12-10 09:00:00,-12632125.527999997,buy
97687.5,2024-12-10 10:00:00,-12641894.277999997,buy
97722.52,2024-12-10 11:00:00,-12651666.529999997,buy
97161.5,2024-12-10 12:00:00,-12661382.679999998,buy
97738.36,2024-12-10 13:00:00,-12671156.515999997,buy
97820.01,2024-12-10 14:00:00,-12680938.516999997,buy
95658.79,2024-12-10 15:00:00,-12690504.395999998,buy
96319.77,2024-12-10 16:00:00,-12700136.372999998,buy
101617.65,2024-12-12 17:00:00,-12710298.137999998,buy
100857.59,2024-12-12 18:00:00,-12720383.896999998,buy
99481.32,2024-12-12 19:00:00,-12730332.028999997,buy
100028.01,2024-12-12 20:00:00,-12740334.829999998,buy
99760.01,2024-12-12 21:00:00,-12750310.830999998,buy
100444.0,2024-12-12 22:00:00,-12760355.230999999,buy
100004.29,2024-12-12 23:00:00,-12770355.659999998,buy
100083.21,2024-12-13 00:00:00,-12780363.980999999,buy
99323.94,2024-12-13 01:00:00,-12790296.374999998,buy
99484.99,2024-12-13 02:00:00,-12800244.873999998,buy
99729.09,2024-12-13 03:00:00,-12810217.782999998,buy
100000.46,2024-12-13 04:00:00,-12820217.828999998,buy
99890.0,2024-12-13 05:00:00,-12830206.828999998,buy
99700.0,2024-12-13 06:00:00,-12840176.828999998,buy
100130.0,2024-12-13 07:00:00,-12850189.828999998,buy
100272.0,2024-12-13 08:00:00,-12860217.028999997,buy
100100.0,2024-12-13 09:00:00,-12870227.028999997,buy
100457.62,2024-12-13 10:00:00,-12880272.790999997,buy
100353.37,2024-12-13 11:00:00,-12890308.127999997,buy
100299.85,2024-12-13 12:00:00,-12900338.112999996,buy
100284.35,2024-12-13 13:00:00,-12910366.547999997,buy
101018.12,2024-12-13 14:00:00,-12920468.359999998,buy
99873.16,2024-12-13 15:00:00,-12930455.675999997,buy
100988.01,2024-12-13 16:00:00,-12940554.476999998,buy
101737.89,2024-12-13 17:00:00,-12950728.265999999,buy
101495.91,2024-12-13 18:00:00,-12960877.856999999,buy
101462.34,2024-12-13 19:00:00,-12971024.090999998,buy
101680.0,2024-12-13 20:00:00,-12981192.090999998,buy
101303.64,2024-12-13 21:00:00,-12991322.454999998,buy
101227.28,2024-12-13 22:00:00,-13001445.182999998,buy
101424.25,2024-12-13 23:00:00,-13011587.608,buy
101301.07,2024-12-14 00:00:00,-13021717.715,buy
102145.28,2024-12-14 01:00:00,-13031932.243,buy
102032.61,2024-12-14 02:00:00,-13042135.504,buy
102088.0,2024-12-14 03:00:00,-13052344.304000001,buy
101681.81,2024-12-14 04:00:00,-13062512.485000001,buy
101722.8,2024-12-14 05:00:00,-13072684.765,buy
101906.05,2024-12-14 06:00:00,-13082875.370000001,buy
101824.0,2024-12-14 07:00:00,-13093057.770000001,buy
101803.03,2024-12-14 08:00:00,-13103238.073,buy
101551.28,2024-12-14 09:00:00,-13113393.201000001,buy
101550.58,2024-12-14 10:00:00,-13123548.259000001,buy
101583.99,2024-12-14 11:00:00,-13133706.658000002,buy
101297.96,2024-12-14 12:00:00,-13143836.454000002,buy
101170.05,2024-12-14 13:00:00,-13153953.459000003,buy
101434.3,2024-12-14 14:00:00,-13164096.889000002,buy
101625.12,2024-12-14 15:00:00,-13174259.401000002,buy
101650.76,2024-12-14 16:00:00,-13184424.477000002,buy
100988.0,2024-12-14 17:00:00,-13194523.277000003,buy
100895.98,2024-12-14 18:00:00,-13204612.875000002,buy
101313.54,2024-12-14 19:00:00,-13214744.229000002,buy
100760.0,2024-12-14 20:00:00,-13224820.229000002,buy
101074.68,2024-12-14 21:00:00,-13234927.697000002,buy
101117.63,2024-12-14 22:00:00,-13245039.460000003,buy
101420.0,2024-12-14 23:00:00,-13255181.460000003,buy
101442.42,2024-12-15 00:00:00,-13265325.702000003,buy
102134.48,2024-12-15 01:00:00,-13275539.150000004,buy
101831.15,2024-12-15 02:00:00,-13285722.265000004,buy
101733.82,2024-12-15 03:00:00,-13295895.647000004,buy
102366.17,2024-12-15 04:00:00,-13306132.264000004,buy
102159.29,2024-12-15 05:00:00,-13316348.193000004,buy
101759.8,2024-12-15 06:00:00,-13326524.173000004,buy
101732.09,2024-12-15 07:00:00,-13336697.382000005,buy
102015.15,2024-12-15 08:00:00,-13346898.897000005,buy
102264.34,2024-12-15 09:00:00,-13357125.331000006,buy
102280.0,2024-12-15 10:00:00,-13367353.331000006,buy
102671.44,2024-12-15 11:00:00,-13377620.475000005,buy
102946.54,2024-12-15 12:00:00,-13387915.129000004,buy
102784.65,2024-12-15 13:00:00,-13398193.594000004,buy
102994.37,2024-12-15 14:00:00,-13408493.031000005,buy
102704.01,2024-12-15 15:00:00,-13418763.432000006,buy
103127.08,2024-12-15 16:00:00,-13429076.140000006,buy
103164.0,2024-12-15 17:00:00,-13439392.540000007,buy
103204.0,2024-12-15 18:00:00,-13449712.940000007,buy
103252.95,2024-12-15 19:00:00,-13460038.235000007,buy
103144.83,2024-12-15 20:00:00,-13470352.718000006,buy
102859.06,2024-12-15 21:00:00,-13480638.624000005,buy
103277.32,2024-12-15 22:00:00,-13490966.356000006,buy
104463.99,2024-12-15 23:00:00,-13501412.755000006,buy
105444.95,2024-12-16 00:00:00,-13511957.250000006,buy
105531.99,2024-12-16 01:00:00,-13522510.449000005,buy
104585.32,2024-12-16 02:00:00,-13532968.981000004,buy
104582.28,2024-12-16 03:00:00,-13543427.209000004,buy
104686.15,2024-12-16 04:00:00,-13553895.824000005,buy
105028.0,2024-12-16 05:00:00,-13564398.624000005,buy
105149.98,2024-12-16 06:00:00,-13574913.622000005,buy
104992.79,2024-12-16 07:00:00,-13585412.901000004,buy
104535.44,2024-12-16 08:00:00,-13595866.445000004,buy
104676.72,2024-12-16 09:00:00,-13606334.117000004,buy
104684.99,2024-12-16 10:00:00,-13616802.616000004,buy
103757.99,2024-12-16 11:00:00,-13627178.415000005,buy
103656.02,2024-12-16 12:00:00,-13637544.017000005,buy
103908.02,2024-12-16 13:00:00,-13647934.819000004,buy
105487.0,2024-12-16 14:00:00,-13658483.519000003,buy
106332.01,2024-12-16 15:00:00,-13669116.720000003,buy
106824.95,2024-12-16 16:00:00,-13679799.215000002,buy
107078.55,2024-12-16 17:00:00,-13690507.070000002,buy
107078.6,2024-12-16 18:00:00,-13701214.930000002,buy
106583.12,2024-12-16 19:00:00,-13711873.242000002,buy
105808.36,2024-12-16 20:00:00,-13722454.078000002,buy
106057.77,2024-12-16 21:00:00,-13733059.855000002,buy
105815.99,2024-12-16 22:00:00,-13743641.454000002,buy
106058.66,2024-12-16 23:00:00,-13754247.320000002,buy
105856.51,2024-12-17 00:00:00,-13764832.971000003,buy
106376.0,2024-12-17 01:00:00,-13775470.571000002,buy
106269.14,2024-12-17 02:00:00,-13786097.485000003,buy
106866.49,2024-12-17 03:00:00,-13796784.134000003,buy
106500.77,2024-12-17 04:00:00,-13807434.211000003,buy
106817.43,2024-12-17 05:00:00,-13818115.954000004,buy
106549.98,2024-12-17 06:00:00,-13828770.952000003,buy
106805.75,2024-12-17 07:00:00,-13839451.527000003,buy
107406.61,2024-12-17 08:00:00,-13850192.188000003,buy
107306.03,2024-12-17 09:00:00,-13860922.791000003,buy
107209.67,2024-12-17 10:00:00,-13871643.758000003,buy
106808.31,2024-12-17 11:00:00,-13882324.589000003,buy
107136.01,2024-12-17 12:00:00,-13893038.190000003,buy
107298.42,2024-12-17 13:00:00,-13903768.032000003,buy
108258.39,2024-12-17 14:00:00,-13914593.871000003,buy
106478.47,2024-12-17 15:00:00,-13925241.718000002,buy
107075.72,2024-12-17 16:00:00,-13935949.290000003,buy
107506.37,2024-12-17 17:00:00,-13946699.927000003,buy
106551.89,2024-12-17 18:00:00,-13957355.116000002,buy
106475.89,2024-12-17 19:00:00,-13968002.705000002,buy
106732.98,2024-12-17 20:00:00,-13978676.003000002,buy
106411.54,2024-12-17 21:00:00,-13989317.157000002,buy
105972.01,2024-12-17 22:00:00,-13999914.358000001,buy
106133.74,2024-12-17 23:00:00,-14010527.732,buy
106098.93,2024-12-18 00:00:00,-14021137.625,buy
105332.84,2024-12-18 01:00:00,-14031670.909,buy
105312.91,2024-12-18 02:00:00,-14042202.2,buy
104763.98,2024-12-18 03:00:00,-14052678.598,buy
103868.01,2024-12-18 04:00:00,-14063065.399,buy
103572.17,2024-12-18 05:00:00,-14073422.616,buy
103794.65,2024-12-18 06:00:00,-14083802.081,buy
104250.75,2024-12-18 07:00:00,-14094227.156,buy
103805.43,2024-12-18 08:00:00,-14104607.699,buy
104047.99,2024-12-18 09:00:00,-14115012.498,buy
104531.03,2024-12-18 10:00:00,-14125465.601,buy
105028.33,2024-12-18 11:00:00,-14135968.434,buy
104920.01,2024-12-18 12:00:00,-14146460.435,buy
104580.58,2024-12-18 13:00:00,-14156918.493,buy
104019.93,2024-12-18 14:00:00,-14167320.486000001,buy
104428.54,2024-12-18 15:00:00,-14177763.340000002,buy
104199.62,2024-12-18 16:00:00,-14188183.302000001,buy
104656.18,2024-12-18 17:00:00,-14198648.920000002,buy
104808.99,2024-12-18 18:00:00,-14209129.819000002,buy
102817.82,2024-12-18 19:00:00,-14219411.601000002,buy
100846.67,2024-12-18 20:00:00,-14229496.268000001,buy
101010.55,2024-12-18 21:00:00,-14239597.323,buy
101152.45,2024-12-18 22:00:00,-14249712.568,buy
100204.01,2024-12-18 23:00:00,-14259732.969,buy
100831.16,2024-12-19 00:00:00,-14269816.085,buy
99768.97,2024-12-19 01:00:00,-14279792.982,buy
100534.56,2024-12-19 02:00:00,-14289846.438000001,buy
101193.15,2024-12-19 03:00:00,-14299965.753,buy
100671.62,2024-12-19 04:00:00,-14310032.915000001,buy
101300.01,2024-12-19 05:00:00,-14320162.916000001,buy
101200.01,2024-12-19 06:00:00,-14330282.917000001,buy
101656.57,2024-12-19 07:00:00,-14340448.574000001,buy
101640.4,2024-12-19 08:00:00,-14350612.614,buy
101815.99,2024-12-19 09:00:00,-14360794.213,buy
102409.34,2024-12-19 10:00:00,-14371035.147,buy
102449.99,2024-12-19 11:00:00,-14381280.146,buy
101988.0,2024-12-19 12:00:00,-14391478.946,buy
101952.44,2024-12-19 13:00:00,-14401674.190000001,buy
100942.41,2024-12-19 14:00:00,-14411768.431000002,buy
100679.86,2024-12-19 15:00:00,-14421836.417000001,buy
100716.3,2024-12-19 16:00:00,-14431908.047000002,buy
98855.86,2024-12-19 17:00:00,-14441793.633000001,buy
98932.73,2024-12-19 18:00:00,-14451686.906000001,buy
97199.72,2024-12-19 19:00:00,-14461406.878,buy
96409.54,2024-12-19 20:00:00,-14471047.832,buy
95500.02,2024-12-26 10:00:00,-14480597.834,buy
95695.81,2024-12-26 11:00:00,-14490167.415000001,buy
95680.71,2024-12-26 12:00:00,-14499735.486000001,buy
95704.44,2024-12-26 13:00:00,-14509305.930000002,buy
95449.36,2024-12-26 14:00:00,-14518850.866000002,buy
96042.88,2024-12-26 15:00:00,-14528455.154000003,buy
96519.47,2024-12-26 16:00:00,-14538107.101000004,buy
95824.27,2024-12-26 17:00:00,-14547689.528000003,buy
95743.44,2024-12-26 18:00:00,-14557263.872000003,buy
96102.25,2024-12-26 19:00:00,-14566874.097000003,buy
95589.6,2024-12-26 20:00:00,-14576433.057000004,buy
95812.63,2024-12-26 21:00:00,-14586014.320000004,buy
95821.92,2024-12-26 22:00:00,-14595596.512000004,buy
95791.6,2024-12-26 23:00:00,-14605175.672000004,buy
95794.56,2024-12-27 00:00:00,-14614755.128000004,buy
95917.03,2024-12-27 01:00:00,-14624346.831000004,buy
96073.77,2024-12-27 02:00:00,-14633954.208000004,buy
96417.84,2024-12-27 03:00:00,-14643595.992000004,buy
96300.0,2024-12-27 04:00:00,-14653225.992000004,buy
96238.89,2024-12-27 05:00:00,-14662849.881000005,buy
96594.16,2024-12-27 06:00:00,-14672509.297000004,buy
95104.76,2024-12-27 07:00:00,-14682019.773000004,buy
95724.02,2024-12-27 08:00:00,-14691592.175000004,buy
96774.13,2024-12-27 09:00:00,-14701269.588000005,buy
96605.46,2024-12-27 10:00:00,-14710930.134000005,buy
96952.38,2024-12-27 11:00:00,-14720625.372000005,buy
96686.75,2024-12-27 12:00:00,-14730294.047000006,buy
96407.99,2024-12-27 13:00:00,-14739934.846000006,buy
95691.99,2024-12-27 14:00:00,-14749504.045000006,buy
94573.75,2024-12-27 15:00:00,-14758961.420000006,buy
94165.92,2024-12-27 16:00:00,-14768378.012000006,buy
94291.3,2024-12-27 17:00:00,-14777807.142000007,buy
96911.04,2025-01-02 22:00:00,-14787498.246000007,buy
96984.79,2025-01-02 23:00:00,-14797196.725000007,buy
96825.82,2025-01-03 00:00:00,-14806879.307000007,buy
96985.47,2025-01-03 01:00:00,-14816577.854000008,buy
96966.85,2025-01-03 02:00:00,-14826274.539000008,buy
97062.3,2025-01-03 03:00:00,-14835980.769000009,buy
96813.41,2025-01-03 04:00:00,-14845662.110000009,buy
96765.34,2025-01-03 05:00:00,-14855338.644000009,buy
96539.49,2025-01-03 06:00:00,-14864992.593000008,buy
96304.0,2025-01-03 07:00:00,-14874622.993000008,buy
