price,timestamp,capital,action
97973.05,2025-01-04 13:00:00,-14921629.650000004,buy
98035.04,2025-01-04 14:00:00,-14931433.154000005,buy
97657.94,2025-01-04 15:00:00,-14941198.948000005,buy
97704.6,2025-01-04 16:00:00,-14950969.408000005,buy
98016.26,2025-01-04 17:00:00,-14960771.034000006,buy
97961.56,2025-01-04 18:00:00,-14970567.190000005,buy
98166.26,2025-01-04 19:00:00,-14980383.816000005,buy
98599.02,2025-01-04 20:00:00,-14990243.718000006,buy
98362.43,2025-01-04 21:00:00,-15000079.961000007,buy
98417.25,2025-01-04 22:00:00,-15009921.686000006,buy
98220.5,2025-01-04 23:00:00,-15019743.736000007,buy
98213.43,2025-01-05 00:00:00,-15029565.079000007,buy
98123.53,2025-01-05 01:00:00,-15039377.432000007,buy
98227.48,2025-01-05 02:00:00,-15049200.180000007,buy
98187.96,2025-01-05 03:00:00,-15059018.976000007,buy
98357.46,2025-01-05 04:00:00,-15068854.722000007,buy
98358.98,2025-01-05 05:00:00,-15078690.620000007,buy
98451.47,2025-01-05 06:00:00,-15088535.767000007,buy
98268.77,2025-01-05 07:00:00,-15098362.644000007,buy
97861.04,2025-01-05 08:00:00,-15108148.748000007,buy
97652.2,2025-01-05 09:00:00,-15117913.968000008,buy
97737.48,2025-01-05 10:00:00,-15127687.716000007,buy
97641.63,2025-01-05 11:00:00,-15137451.879000008,buy
97770.01,2025-01-05 12:00:00,-15147228.880000008,buy
97689.96,2025-01-05 13:00:00,-15156997.876000008,buy
97855.06,2025-01-05 14:00:00,-15166783.382000007,buy
98028.98,2025-01-05 15:00:00,-15176586.280000007,buy
98035.17,2025-01-05 16:00:00,-15186389.797000008,buy
97731.08,2025-01-05 17:00:00,-15196162.905000007,buy
97918.91,2025-01-05 18:00:00,-15205954.796000008,buy
98079.63,2025-01-05 19:00:00,-15215762.759000007,buy
98275.71,2025-01-05 20:00:00,-15225590.330000008,buy
98496.52,2025-01-05 21:00:00,-15235439.982000008,buy
98695.21,2025-01-05 22:00:00,-15245309.503000008,buy
98363.61,2025-01-05 23:00:00,-15255145.864000008,buy
98217.23,2025-01-06 00:00:00,-15264967.587000007,buy
98759.43,2025-01-06 01:00:00,-15274843.530000007,buy
98815.39,2025-01-06 02:00:00,-15284725.069000008,buy
99037.57,2025-01-06 03:00:00,-15294628.826000007,buy
99466.09,2025-01-06 04:00:00,-15304575.435000006,buy
99600.0,2025-01-06 05:00:00,-15314535.435000006,buy
99512.21,2025-01-06 06:00:00,-15324486.656000007,buy
99318.7,2025-01-06 07:00:00,-15334418.526000006,buy
99043.49,2025-01-06 08:00:00,-15344322.875000006,buy
98999.99,2025-01-06 09:00:00,-15354222.874000005,buy
98767.96,2025-01-06 10:00:00,-15364099.670000006,buy
99259.99,2025-01-06 11:00:00,-15374025.669000005,buy
99157.12,2025-01-06 12:00:00,-15383941.381000005,buy
99492.51,2025-01-06 13:00:00,-15393890.632000005,buy
100737.03,2025-01-06 14:00:00,-15403964.335000005,buy
102147.95,2025-01-06 15:00:00,-15414179.130000005,buy
102158.67,2025-01-06 16:00:00,-15424394.997000005,buy
101831.95,2025-01-06 17:00:00,-15434578.192000005,buy
101738.8,2025-01-06 18:00:00,-15444752.072000006,buy
101817.22,2025-01-06 19:00:00,-15454933.794000005,buy
102127.38,2025-01-06 20:00:00,-15465146.532000005,buy
101611.92,2025-01-06 21:00:00,-15475307.724000005,buy
102011.98,2025-01-06 22:00:00,-15485508.922000006,buy
102235.6,2025-01-06 23:00:00,-15495732.482000006,buy
102042.46,2025-01-07 00:00:00,-15505936.728000006,buy
101915.66,2025-01-07 01:00:00,-15516128.294000005,buy
101677.66,2025-01-07 02:00:00,-15526296.060000006,buy
101708.08,2025-01-07 03:00:00,-15536466.868000006,buy
101667.02,2025-01-07 04:00:00,-15546633.570000006,buy
101743.47,2025-01-07 05:00:00,-15556807.917000005,buy
101820.53,2025-01-07 06:00:00,-15566989.970000004,buy
101664.81,2025-01-07 07:00:00,-15577156.451000005,buy
101905.08,2025-01-07 08:00:00,-15587346.959000004,buy
101723.19,2025-01-07 09:00:00,-15597519.278000005,buy
101406.78,2025-01-07 10:00:00,-15607659.956000004,buy
100830.86,2025-01-07 11:00:00,-15617743.042000003,buy
100750.89,2025-01-07 12:00:00,-15627818.131000003,buy
100636.8,2025-01-07 13:00:00,-15637881.811000003,buy
99979.69,2025-01-07 14:00:00,-15647879.780000003,buy
97952.26,2025-01-07 15:00:00,-15657675.006000003,buy
97733.58,2025-01-07 16:00:00,-15667448.364000002,buy
97277.31,2025-01-07 17:00:00,-15677176.095000003,buy
96750.86,2025-01-07 18:00:00,-15686851.181000002,buy
96451.98,2025-01-07 19:00:00,-15696496.379000003,buy
96533.35,2025-01-07 20:00:00,-15706149.714000003,buy
96501.22,2025-01-07 21:00:00,-15715799.836000003,buy
97164.0,2025-01-07 22:00:00,-15725516.236000003,buy
96954.61,2025-01-07 23:00:00,-15735211.697000002,buy
97268.49,2025-01-08 00:00:00,-15744938.546000002,buy
96907.15,2025-01-08 01:00:00,-15754629.261000002,buy
96878.14,2025-01-08 02:00:00,-15764317.075000001,buy
96525.2,2025-01-08 03:00:00,-15773969.595,buy
96274.81,2025-01-08 04:00:00,-15783597.076000001,buy
96492.01,2025-01-08 05:00:00,-15793246.277,buy
95284.31,2025-01-08 06:00:00,-15802774.708,buy
95657.09,2025-01-08 07:00:00,-15812340.417000001,buy
95945.99,2025-01-08 08:00:00,-15821935.016,buy
95432.82,2025-01-08 09:00:00,-15831478.298,buy
95961.02,2025-01-08 10:00:00,-15841074.4,buy
95134.92,2025-01-08 11:00:00,-15850587.892,buy
94888.01,2025-01-08 12:00:00,-15860076.693000002,buy
95384.0,2025-01-08 13:00:00,-15869615.093000002,buy
95288.01,2025-01-08 14:00:00,-15879143.894000003,buy
95493.77,2025-01-08 15:00:00,-15888693.271000003,buy
94787.87,2025-01-08 16:00:00,-15898172.058000004,buy
94030.82,2025-01-08 17:00:00,-15907575.140000004,buy
94242.61,2025-01-08 18:00:00,-15916999.401000004,buy
94243.89,2025-01-08 19:00:00,-15926423.790000005,buy
93980.0,2025-01-08 20:00:00,-15935821.790000005,buy
95745.43,2025-01-14 16:00:00,-15945396.333000004,buy
96527.96,2025-01-14 17:00:00,-15955049.129000004,buy
96777.8,2025-01-14 18:00:00,-15964726.909000004,buy
96537.8,2025-01-14 19:00:00,-15974380.689000003,buy
96505.04,2025-01-14 20:00:00,-15984031.193000004,buy
96486.09,2025-01-14 21:00:00,-15993679.802000003,buy
96691.91,2025-01-14 22:00:00,-16003348.993000003,buy
96560.86,2025-01-14 23:00:00,-16013005.079000002,buy
96889.36,2025-01-15 00:00:00,-16022694.015000002,buy
97349.62,2025-01-15 01:00:00,-16032428.977000002,buy
96824.06,2025-01-15 02:00:00,-16042111.383000001,buy
97317.12,2025-01-15 03:00:00,-16051843.095,buy
97189.71,2025-01-15 04:00:00,-16061562.066000002,buy
97029.97,2025-01-15 05:00:00,-16071265.063000001,buy
97105.48,2025-01-15 06:00:00,-16080975.611000001,buy
97301.35,2025-01-15 07:00:00,-16090705.746000001,buy
97202.26,2025-01-15 08:00:00,-16100425.972000001,buy
96816.47,2025-01-15 09:00:00,-16110107.619,buy
96933.59,2025-01-15 10:00:00,-16119800.978,buy
96762.18,2025-01-15 11:00:00,-16129477.196,buy
96942.93,2025-01-15 12:00:00,-16139171.489,buy
98964.0,2025-01-15 13:00:00,-16149067.889,buy
99434.41,2025-01-15 14:00:00,-16159011.33,buy
98992.42,2025-01-15 15:00:00,-16168910.572,buy
98995.58,2025-01-15 16:00:00,-16178810.13,buy
98645.65,2025-01-15 17:00:00,-16188674.695,buy
99446.14,2025-01-15 18:00:00,-16198619.309,buy
99844.9,2025-01-15 19:00:00,-16208603.799,buy
99566.4,2025-01-15 20:00:00,-16218560.439000001,buy
99672.0,2025-01-15 21:00:00,-16228527.639,buy
99713.46,2025-01-15 22:00:00,-16238498.985000001,buy
100497.35,2025-01-15 23:00:00,-16248548.72,buy
99869.26,2025-01-16 00:00:00,-16258535.646000002,buy
100082.35,2025-01-16 01:00:00,-16268543.881000001,buy
99637.77,2025-01-16 02:00:00,-16278507.658000002,buy
99478.03,2025-01-16 03:00:00,-16288455.461000001,buy
99610.0,2025-01-16 04:00:00,-16298416.461000001,buy
99382.11,2025-01-16 05:00:00,-16308354.672,buy
99801.23,2025-01-16 06:00:00,-16318334.795,buy
99799.99,2025-01-16 07:00:00,-16328314.794,buy
98955.8,2025-01-16 08:00:00,-16338210.374,buy
99152.93,2025-01-16 09:00:00,-16348125.667,buy
99214.25,2025-01-16 10:00:00,-16358047.092,buy
99158.71,2025-01-16 11:00:00,-16367962.963,buy
99392.09,2025-01-16 12:00:00,-16377902.172,buy
99084.04,2025-01-16 13:00:00,-16387810.576,buy
97618.89,2025-01-16 14:00:00,-16397572.465,buy
99296.17,2025-01-16 15:00:00,-16407502.082,buy
99346.39,2025-01-16 16:00:00,-16417436.721,buy
99838.54,2025-01-16 17:00:00,-16427420.575000001,buy
99584.24,2025-01-16 18:00:00,-16437378.999000002,buy
100417.2,2025-01-16 19:00:00,-16447420.719000002,buy
100343.99,2025-01-16 20:00:00,-16457455.118000003,buy
100156.98,2025-01-16 21:00:00,-16467470.816000003,buy
99838.25,2025-01-16 22:00:00,-16477454.641000003,buy
99987.3,2025-01-16 23:00:00,-16487453.371000003,buy
100120.58,2025-01-17 00:00:00,-16497465.429000003,buy
101659.8,2025-01-17 01:00:00,-16507631.409000004,buy
101100.0,2025-01-17 02:00:00,-16517741.409000004,buy
101051.73,2025-01-17 03:00:00,-16527846.582000004,buy
101481.29,2025-01-17 04:00:00,-16537994.711000005,buy
101334.05,2025-01-17 05:00:00,-16548128.116000004,buy
101408.99,2025-01-17 06:00:00,-16558269.015000004,buy
101440.5,2025-01-17 07:00:00,-16568413.065000005,buy
102136.01,2025-01-17 08:00:00,-16578626.666000005,buy
101861.26,2025-01-17 09:00:00,-16588812.792000005,buy
102321.53,2025-01-17 10:00:00,-16599044.945000006,buy
102237.6,2025-01-17 11:00:00,-16609268.705000006,buy
102745.69,2025-01-17 12:00:00,-16619543.274000006,buy
102474.14,2025-01-17 13:00:00,-16629790.688000007,buy
103378.95,2025-01-17 14:00:00,-16640128.583000006,buy
104000.0,2025-01-17 15:00:00,-16650528.583000006,buy
104972.81,2025-01-17 16:00:00,-16661025.864000006,buy
104125.46,2025-01-17 17:00:00,-16671438.410000006,buy
104835.68,2025-01-17 18:00:00,-16681921.978000006,buy
105834.93,2025-01-17 19:00:00,-16692505.471000006,buy
104692.7,2025-01-17 20:00:00,-16702974.741000006,buy
104604.49,2025-01-17 21:00:00,-16713435.190000005,buy
104410.39,2025-01-17 22:00:00,-16723876.229000006,buy
104077.48,2025-01-17 23:00:00,-16734283.977000006,buy
104656.87,2025-01-18 00:00:00,-16744749.664000006,buy
104268.14,2025-01-18 01:00:00,-16755176.478000006,buy
104327.98,2025-01-18 02:00:00,-16765609.276000006,buy
103559.82,2025-01-18 03:00:00,-16775965.258000007,buy
103599.27,2025-01-18 04:00:00,-16786325.185000006,buy
102829.27,2025-01-18 05:00:00,-16796608.112000007,buy
103440.39,2025-01-18 06:00:00,-16806952.151000008,buy
102821.75,2025-01-18 07:00:00,-16817234.32600001,buy
103272.0,2025-01-18 08:00:00,-16827561.526000008,buy
103159.29,2025-01-18 09:00:00,-16837877.45500001,buy
103184.64,2025-01-18 10:00:00,-16848195.91900001,buy
103589.29,2025-01-18 11:00:00,-16858554.848000012,buy
103457.34,2025-01-18 12:00:00,-16868900.582000013,buy
104365.81,2025-01-18 13:00:00,-16879337.163000014,buy
103993.03,2025-01-18 14:00:00,-16889736.466000013,buy
104568.96,2025-01-18 15:00:00,-16900193.362000015,buy
103253.66,2025-01-18 16:00:00,-16910518.728000015,buy
103826.16,2025-01-18 17:00:00,-16920901.344000015,buy
104084.74,2025-01-18 18:00:00,-16931309.818000015,buy
104382.01,2025-01-18 19:00:00,-16941748.019000016,buy
104035.42,2025-01-18 20:00:00,-16952151.561000016,buy
103889.29,2025-01-18 21:00:00,-16962540.490000017,buy
104291.3,2025-01-18 22:00:00,-16972969.620000016,buy
104556.23,2025-01-18 23:00:00,-16983425.243000016,buy
104108.0,2025-01-19 00:00:00,-16993836.043000016,buy
104486.83,2025-01-19 01:00:00,-17004284.726000015,buy
104877.96,2025-01-19 02:00:00,-17014772.522000015,buy
104984.01,2025-01-19 03:00:00,-17025270.923000015,buy
105032.03,2025-01-19 04:00:00,-17035774.126000017,buy
105116.52,2025-01-19 05:00:00,-17046285.778000016,buy
105568.29,2025-01-19 06:00:00,-17056842.607000016,buy
105167.12,2025-01-19 07:00:00,-17067359.319000017,buy
104428.24,2025-01-19 08:00:00,-17077802.143000018,buy
105299.81,2025-01-19 09:00:00,-17088332.124000017,buy
104823.86,2025-01-19 10:00:00,-17098814.510000017,buy
104363.23,2025-01-19 11:00:00,-17109250.833000015,buy
104936.54,2025-01-19 12:00:00,-17119744.487000015,buy
104964.71,2025-01-19 13:00:00,-17130240.958000015,buy
105160.0,2025-01-19 14:00:00,-17140756.958000015,buy
104936.35,2025-01-19 15:00:00,-17151250.593000017,buy
104963.11,2025-01-19 16:00:00,-17161746.904000018,buy
105115.8,2025-01-19 17:00:00,-17172258.484000016,buy
105042.9,2025-01-19 18:00:00,-17182762.774000015,buy
106200.0,2025-01-19 19:00:00,-17193382.774000015,buy
106275.49,2025-01-19 20:00:00,-17204010.323000014,buy
103684.44,2025-01-19 21:00:00,-17214378.767000012,buy
103414.0,2025-01-19 22:00:00,-17224720.16700001,buy
101331.57,2025-01-19 23:00:00,-17234853.324000012,buy
99794.51,2025-01-20 00:00:00,-17244832.775000013,buy
100692.82,2025-01-20 01:00:00,-17254902.057000015,buy
101926.42,2025-01-20 02:00:00,-17265094.699000016,buy
101891.93,2025-01-20 03:00:00,-17275283.892000016,buy
102232.34,2025-01-20 04:00:00,-17285507.126000017,buy
102344.2,2025-01-20 05:00:00,-17295741.54600002,buy
107486.5,2025-01-20 06:00:00,-17306490.196000017,buy
107120.65,2025-01-20 07:00:00,-17317202.26100002,buy
108320.01,2025-01-20 08:00:00,-17328034.262000017,buy
108132.05,2025-01-20 09:00:00,-17338847.467000015,buy
107964.56,2025-01-20 10:00:00,-17349643.923000015,buy
108239.19,2025-01-20 11:00:00,-17360467.842000015,buy
106917.59,2025-01-20 12:00:00,-17371159.601000015,buy
107956.31,2025-01-20 13:00:00,-17381955.232000016,buy
107866.65,2025-01-20 14:00:00,-17392741.897000015,buy
104957.99,2025-01-20 15:00:00,-17403237.696000014,buy
106670.38,2025-01-20 16:00:00,-17413904.734000012,buy
102963.32,2025-01-20 17:00:00,-17424201.06600001,buy
103930.66,2025-01-20 18:00:00,-17434594.13200001,buy
103691.63,2025-01-20 19:00:00,-17444963.29500001,buy
103647.16,2025-01-20 20:00:00,-17455328.011000007,buy
102596.0,2025-01-20 21:00:00,-17465587.61100001,buy
103608.0,2025-01-20 22:00:00,-17475948.41100001,buy
102260.01,2025-01-20 23:00:00,-17486174.412000008,buy
101187.75,2025-01-21 00:00:00,-17496293.187000006,buy
101498.24,2025-01-21 01:00:00,-17506443.011000007,buy
102545.56,2025-01-21 02:00:00,-17516697.56700001,buy
102936.01,2025-01-21 03:00:00,-17526991.16800001,buy
102344.2,2025-01-21 04:00:00,-17537225.58800001,buy
101365.98,2025-01-21 05:00:00,-17547362.18600001,buy
102176.04,2025-01-21 06:00:00,-17557579.79000001,buy
101989.05,2025-01-21 07:00:00,-17567778.69500001,buy
102466.81,2025-01-21 08:00:00,-17578025.376000013,buy
102707.08,2025-01-21 09:00:00,-17588296.084000014,buy
103160.85,2025-01-21 10:00:00,-17598612.169000015,buy
103758.25,2025-01-21 11:00:00,-17608987.994000014,buy
104519.98,2025-01-21 12:00:00,-17619439.992000014,buy
104457.07,2025-01-21 13:00:00,-17629885.699000012,buy
103260.91,2025-01-21 14:00:00,-17640211.79000001,buy
103943.0,2025-01-21 15:00:00,-17650606.09000001,buy
104965.99,2025-01-21 16:00:00,-17661102.68900001,buy
106173.26,2025-01-21 17:00:00,-17671720.01500001,buy
106861.18,2025-01-21 18:00:00,-17682406.133000012,buy
107031.34,2025-01-21 19:00:00,-17693109.267000012,buy
106137.51,2025-01-21 20:00:00,-17703723.01800001,buy
106772.23,2025-01-21 21:00:00,-17714400.24100001,buy
105996.01,2025-01-21 22:00:00,-17724999.84200001,buy
106143.82,2025-01-21 23:00:00,-17735614.22400001,buy
105948.0,2025-01-22 00:00:00,-17746209.02400001,buy
105799.99,2025-01-22 01:00:00,-17756789.023000013,buy
105583.89,2025-01-22 02:00:00,-17767347.41200001,buy
105600.01,2025-01-22 03:00:00,-17777907.41300001,buy
105578.41,2025-01-22 04:00:00,-17788465.254000008,buy
105689.15,2025-01-22 05:00:00,-17799034.169000007,buy
105379.81,2025-01-22 06:00:00,-17809572.150000006,buy
105084.77,2025-01-22 07:00:00,-17820080.627000008,buy
105270.03,2025-01-22 08:00:00,-17830607.630000006,buy
104984.83,2025-01-22 09:00:00,-17841106.113000005,buy
105142.76,2025-01-22 10:00:00,-17851620.389000006,buy
105100.39,2025-01-22 11:00:00,-17862130.428000007,buy
105275.86,2025-01-22 12:00:00,-17872658.014000006,buy
104073.94,2025-01-22 13:00:00,-17883065.408000007,buy
104393.66,2025-01-22 14:00:00,-17893504.774000008,buy
104180.01,2025-01-22 15:00:00,-17903922.775000006,buy
103704.64,2025-01-22 16:00:00,-17914293.239000008,buy
104345.8,2025-01-22 17:00:00,-17924727.819000006,buy
103896.01,2025-01-22 18:00:00,-17935117.420000006,buy
104630.0,2025-01-22 19:00:00,-17945580.420000006,buy
104321.1,2025-01-22 20:00:00,-17956012.530000005,buy
104088.03,2025-01-22 21:00:00,-17966421.333000004,buy
103866.79,2025-01-22 22:00:00,-17976808.012000006,buy
103706.66,2025-01-22 23:00:00,-17987178.678000007,buy
103307.51,2025-01-23 00:00:00,-17997509.429000005,buy
102931.94,2025-01-23 01:00:00,-18007802.623000003,buy
102655.34,2025-01-23 02:00:00,-18018068.157000005,buy
102461.25,2025-01-23 03:00:00,-18028314.282000005,buy
102075.22,2025-01-23 04:00:00,-18038521.804000005,buy
102532.52,2025-01-23 05:00:00,-18048775.056000005,buy
102256.7,2025-01-23 06:00:00,-18059000.726000007,buy
102710.27,2025-01-23 07:00:00,-18069271.753000006,buy
102215.75,2025-01-23 08:00:00,-18079493.328000005,buy
101672.01,2025-01-23 09:00:00,-18089660.529000007,buy
101683.61,2025-01-23 10:00:00,-18099828.890000008,buy
101944.49,2025-01-23 11:00:00,-18110023.33900001,buy
101635.58,2025-01-23 12:00:00,-18120186.897000007,buy
102512.28,2025-01-23 13:00:00,-18130438.125000007,buy
105213.5,2025-01-23 14:00:00,-18140959.47500001,buy
105263.52,2025-01-23 15:00:00,-18151485.82700001,buy
105139.18,2025-01-23 16:00:00,-18161999.745000012,buy
105927.78,2025-01-23 17:00:00,-18172592.523000013,buy
105424.39,2025-01-23 18:00:00,-18183134.962000012,buy
103770.04,2025-01-23 19:00:00,-18193511.966000013,buy
103284.48,2025-01-23 20:00:00,-18203840.414000012,buy
104341.98,2025-01-25 08:00:00,-18214274.61200001,buy
104366.63,2025-01-25 09:00:00,-18224711.27500001,buy
104540.0,2025-01-25 10:00:00,-18235165.27500001,buy
104670.99,2025-01-25 11:00:00,-18245632.37400001,buy
104753.07,2025-01-25 12:00:00,-18256107.68100001,buy
104717.04,2025-01-25 13:00:00,-18266579.38500001,buy
104600.01,2025-01-25 14:00:00,-18277039.386000007,buy
104897.79,2025-01-25 15:00:00,-18287529.165000007,buy
104654.9,2025-01-25 16:00:00,-18297994.655000005,buy
104899.71,2025-01-25 17:00:00,-18308484.626000006,buy
104983.49,2025-01-25 18:00:00,-18318982.975000005,buy
105055.16,2025-01-25 19:00:00,-18329488.491000004,buy
104965.71,2025-01-25 20:00:00,-18339985.062000003,buy
105102.84,2025-01-25 21:00:00,-18350495.346000005,buy
105077.54,2025-01-25 22:00:00,-18361003.100000005,buy
104746.85,2025-01-25 23:00:00,-18371477.785000004,buy
104599.96,2025-01-26 00:00:00,-18381937.781000003,buy
104621.37,2025-01-26 01:00:00,-18392399.918,buy
104696.25,2025-01-26 02:00:00,-18402869.543,buy
105062.42,2025-01-26 03:00:00,-18413375.785,buy
105174.27,2025-01-26 04:00:00,-18423893.212,buy
105094.12,2025-01-26 05:00:00,-18434402.624,buy
104990.75,2025-01-26 06:00:00,-18444901.699,buy
104998.35,2025-01-26 07:00:00,-18455401.534,buy
105030.4,2025-01-26 08:00:00,-18465904.574,buy
104630.03,2025-01-26 09:00:00,-18476367.577,buy
104715.29,2025-01-26 10:00:00,-18486839.106,buy
104818.69,2025-01-26 11:00:00,-18497320.974999998,buy
104890.0,2025-01-26 12:00:00,-18507809.974999998,buy
104961.73,2025-01-26 13:00:00,-18518306.148,buy
104944.0,2025-01-26 14:00:00,-18528800.547999997,buy
104967.01,2025-01-26 15:00:00,-18539297.248999998,buy
104938.02,2025-01-26 16:00:00,-18549791.051,buy
104945.11,2025-01-26 17:00:00,-18560285.562,buy
105175.11,2025-01-26 18:00:00,-18570803.073,buy
105081.63,2025-01-26 19:00:00,-18581311.235999998,buy
104949.99,2025-01-26 20:00:00,-18591806.235,buy
104557.19,2025-01-26 21:00:00,-18602261.954,buy
104330.22,2025-01-26 22:00:00,-18612694.976,buy
102620.0,2025-01-26 23:00:00,-18622956.976,buy
101728.0,2025-01-27 00:00:00,-18633129.776,buy
101308.29,2025-01-27 01:00:00,-18643260.605,buy
101000.0,2025-01-27 02:00:00,-18653360.605,buy
101395.64,2025-01-27 03:00:00,-18663500.169,buy
100410.04,2025-01-27 04:00:00,-18673541.173,buy
100374.08,2025-01-27 05:00:00,-18683578.581,buy
105578.95,2025-01-30 18:00:00,-18694136.476,buy
105711.27,2025-01-30 19:00:00,-18704707.603,buy
104907.15,2025-01-30 20:00:00,-18715198.318,buy
105048.89,2025-01-30 21:00:00,-18725703.207,buy
105094.56,2025-01-30 22:00:00,-18736212.663,buy
104722.94,2025-01-30 23:00:00,-18746684.957,buy
104898.49,2025-01-31 00:00:00,-18757174.805999998,buy
104729.58,2025-01-31 01:00:00,-18767647.764,buy
104341.72,2025-01-31 02:00:00,-18778081.935999997,buy
104344.46,2025-01-31 03:00:00,-18788516.381999996,buy
104007.58,2025-01-31 04:00:00,-18798917.139999997,buy
104319.87,2025-01-31 05:00:00,-18809349.126999997,buy
104511.02,2025-01-31 06:00:00,-18819800.229,buy
104188.56,2025-01-31 07:00:00,-18830219.084999997,buy
104028.78,2025-01-31 08:00:00,-18840621.962999996,buy
104256.56,2025-01-31 09:00:00,-18851047.618999995,buy
104284.1,2025-01-31 10:00:00,-18861476.028999995,buy
104736.0,2025-01-31 11:00:00,-18871949.628999997,buy
104704.68,2025-01-31 12:00:00,-18882420.096999995,buy
104664.02,2025-01-31 13:00:00,-18892886.498999994,buy
104442.79,2025-01-31 14:00:00,-18903330.777999993,buy
105464.01,2025-01-31 15:00:00,-18913877.178999994,buy
105081.87,2025-01-31 16:00:00,-18924385.365999993,buy
104580.87,2025-01-31 17:00:00,-18934843.452999994,buy
102627.29,2025-01-31 18:00:00,-18945106.181999993,buy
102312.32,2025-01-31 19:00:00,-18955337.413999993,buy
101680.02,2025-01-31 20:00:00,-18965505.415999994,buy
102148.73,2025-01-31 21:00:00,-18975720.288999993,buy
102261.3,2025-01-31 22:00:00,-18985946.418999992,buy
102429.56,2025-01-31 23:00:00,-18996189.374999993,buy
102494.94,2025-02-01 00:00:00,-19006438.86899999,buy
102566.0,2025-02-01 01:00:00,-19016695.468999993,buy
102467.77,2025-02-01 02:00:00,-19026942.245999992,buy
102249.19,2025-02-01 03:00:00,-19037167.16499999,buy
102316.16,2025-02-01 04:00:00,-19047398.780999992,buy
102500.0,2025-02-01 05:00:00,-19057648.780999992,buy
102402.91,2025-02-01 06:00:00,-19067889.071999993,buy
102166.49,2025-02-01 07:00:00,-19078105.720999993,buy
102016.85,2025-02-01 08:00:00,-19088307.405999992,buy
101675.99,2025-02-01 09:00:00,-19098475.00499999,buy
101638.0,2025-02-01 10:00:00,-19108638.804999992,buy
102028.81,2025-02-01 11:00:00,-19118841.685999993,buy
102277.71,2025-02-01 12:00:00,-19129069.456999995,buy
101869.02,2025-02-01 13:00:00,-19139256.358999994,buy
101827.53,2025-02-01 14:00:00,-19149439.111999992,buy
102073.89,2025-02-01 15:00:00,-19159646.50099999,buy
101892.32,2025-02-01 16:00:00,-19169835.73299999,buy
102262.49,2025-02-01 17:00:00,-19180061.981999993,buy
102003.7,2025-02-01 18:00:00,-19190262.351999994,buy
101669.6,2025-02-01 19:00:00,-19200429.311999995,buy
101333.34,2025-02-01 20:00:00,-19210562.645999994,buy
101199.82,2025-02-01 21:00:00,-19220682.627999995,buy
100666.91,2025-02-01 22:00:00,-19230749.318999995,buy
100635.65,2025-02-01 23:00:00,-19240812.883999996,buy
101243.86,2025-02-02 00:00:00,-19250937.269999996,buy
101248.38,2025-02-02 01:00:00,-19261062.107999995,buy
100452.16,2025-02-02 02:00:00,-19271107.323999994,buy
99206.86,2025-02-02 03:00:00,-19281028.009999994,buy
98151.52,2025-02-11 11:00:00,-19290843.161999993,buy
97766.13,2025-02-11 12:00:00,-19300619.774999995,buy
96799.53,2025-02-11 13:00:00,-19310299.727999996,buy
96962.03,2025-02-11 14:00:00,-19319995.930999998,buy
97007.53,2025-02-11 15:00:00,-19329696.683999997,buy
96365.05,2025-02-11 16:00:00,-19339333.188999996,buy
96165.29,2025-02-11 17:00:00,-19348949.717999995,buy
95469.28,2025-02-11 18:00:00,-19358496.645999994,buy
95040.82,2025-02-11 19:00:00,-19368000.727999993,buy
95305.0,2025-02-11 20:00:00,-19377531.227999993,buy
96390.23,2025-02-11 21:00:00,-19387170.25099999,buy
95580.23,2025-02-11 22:00:00,-19396728.27399999,buy
95778.2,2025-02-11 23:00:00,-19406306.09399999,buy
96060.0,2025-02-12 00:00:00,-19415912.09399999,buy
96207.32,2025-02-12 01:00:00,-19425532.82599999,buy
95579.14,2025-02-12 02:00:00,-19435090.73999999,buy
95299.27,2025-02-12 03:00:00,-19444620.666999992,buy
95556.98,2025-02-12 04:00:00,-19454176.36499999,buy
95886.54,2025-02-12 05:00:00,-19463765.01899999,buy
95817.87,2025-02-12 06:00:00,-19473346.80599999,buy
96069.58,2025-02-12 07:00:00,-19482953.76399999,buy
96358.46,2025-02-12 08:00:00,-19492589.609999992,buy
96129.28,2025-02-12 09:00:00,-19502202.53799999,buy
95978.01,2025-02-12 10:00:00,-19511800.33899999,buy
96094.65,2025-02-12 11:00:00,-19521409.80399999,buy
95982.97,2025-02-12 12:00:00,-19531008.10099999,buy
98526.0,2025-02-14 17:00:00,-19540860.70099999,buy
98192.84,2025-02-14 18:00:00,-19550679.984999992,buy
97940.45,2025-02-14 19:00:00,-19560474.029999994,buy
97196.09,2025-02-14 20:00:00,-19570193.638999995,buy
97456.79,2025-02-14 21:00:00,-19579939.317999996,buy
97134.59,2025-02-14 22:00:00,-19589652.776999995,buy
97500.48,2025-02-14 23:00:00,-19599402.824999996,buy
97470.88,2025-02-15 00:00:00,-19609149.912999995,buy
97505.51,2025-02-15 08:00:00,-19618900.463999994,buy
97562.55,2025-02-15 09:00:00,-19628656.718999993,buy
97653.95,2025-02-15 10:00:00,-19638422.113999993,buy
97615.59,2025-02-15 11:00:00,-19648183.672999993,buy
97753.82,2025-02-15 12:00:00,-19657959.054999992,buy
97716.89,2025-02-15 13:00:00,-19667730.74399999,buy
97593.61,2025-02-15 14:00:00,-19677490.104999993,buy
